Date;Material;Communication_Services;Energy;Financial;Industrial;Technology;Consumer_Staples;Real_State;Utilities;Health_Care;Consumer_Discretionary
2013-02-19;31,773468017578125;47,86972427368164;54,046974182128906;11,984341621398926;34,04070281982422;25,843582153320312;29,066675186157227;23,332490921020508;26,254924774169922;36,99089431762695;45,05436706542969
2013-02-20;30,881418228149414;47,86972427368164;52,916481018066406;11,803873062133789;33,59626388549805;25,490142822265625;29,01311492919922;23,332490921020508;26,20530128479004;36,753780364990234;44,36703872680664
2013-02-21;30,597579956054688;47,86972427368164;52,548702239990234;11,710298538208008;33,349361419677734;25,28326416015625;29,104934692382812;23,332490921020508;26,09188461303711;36,584407806396484;43,99696731567383
2013-02-22;31,00305938720703;47,86972427368164;53,100337982177734;11,857344627380371;33,61272430419922;25,593589782714844;29,273250579833984;23,332490921020508;26,35415267944336;36,745304107666016;44,243682861328125
2013-02-25;30,289411544799805;47,86972427368164;51,71102523803711;11,536518096923828;32,921390533447266;25,23154640197754;28,875398635864258;23,332490921020508;26,1202335357666;36,338809967041016;43,556373596191406
2013-02-26;30,613800048828125;47,86972427368164;52,22180938720703;11,596673011779785;33,11891555786133;25,378084182739258;28,944252014160156;23,332490921020508;26,19820213317871;36,431976318359375;43,98813247680664
2013-02-27;31,157136917114258;47,86972427368164;53,01862335205078;11,777139663696289;33,74441909790039;25,593589782714844;29,15848159790039;23,332490921020508;26,439208984375;36,83000564575195;44,6578483581543
2013-02-28;31,213909149169922;47,86972427368164;52,909671783447266;11,75708293914795;33,7197265625;25,541866302490234;29,143186569213867;23,332490921020508;26,531354904174805;36,79612350463867;44,878116607666016
2013-03-01;31,23013687133789;47,86972427368164;52,97776794433594;11,790504455566406;33,662109375;25,584972381591797;29,242643356323242;23,332490921020508;26,580965042114258;37,07558822631836;44,983863830566406
2013-03-04;31,270671844482422;47,86972427368164;52,86198043823242;11,890766143798828;33,59626388549805;25,662553787231445;29,46453094482422;23,332490921020508;26,85032844543457;37,278839111328125;45,38039016723633
2013-03-05;31,48151969909668;47,86972427368164;53,20249557495117;11,991025924682617;34,07362365722656;26,0159912109375;29,563993453979492;23,332490921020508;26,992094039916992;37,60063934326172;45,83860397338867
2013-03-06;31,757251739501953;47,86972427368164;53,2637939453125;12,071229934692383;34,07362365722656;25,998748779296875;29,495141983032227;23,332490921020508;26,977914810180664;37,676849365234375;45,8033561706543
2013-03-07;31,846450805664062;47,86972427368164;53,53621292114258;12,158123970031738;34,09832763671875;26,0590877532959;29,495141983032227;23,332490921020508;26,857421875;37,651451110839844;45,882659912109375
2013-03-08;32,1059684753418;47,86972427368164;53,79500198364258;12,191542625427246;34,41930389404297;26,110807418823242;29,548694610595703;23,332490921020508;26,91411781311035;37,719200134277344;46,3673095703125
2013-03-11;32,284366607666016;47,86972427368164;53,82224655151367;12,285118103027344;34,53453826904297;26,1711483001709;29,57929801940918;23,332490921020508;26,977914810180664;37,91396713256836;46,48186111450195
2013-03-12;32,30870056152344;47,86972427368164;53,883541107177734;12,218281745910645;34,337013244628906;26,076330184936523;29,548694610595703;23,332490921020508;26,907028198242188;38,083351135253906;46,349693298339844
2013-03-13;32,227603912353516;47,86972427368164;53,76095962524414;12,251701354980469;34,5015983581543;26,0590877532959;29,625205993652344;23,332490921020508;27,02753257751465;38,091827392578125;46,605228424072266
2013-03-14;32,422237396240234;47,86972427368164;54,4964599609375;12,3319091796875;34,666229248046875;26,24873161315918;29,724660873413086;23,332490921020508;27,0842342376709;38,12569046020508;46,65808868408203
2013-03-15;32,44992446899414;47,86972427368164;54,453369140625;12,373489379882812;34,69268035888672;26,139678955078125;29,594728469848633;23,332490921020508;27,262264251708984;38,04403305053711;46,47956848144531
2013-03-18;32,2219352722168;47,86972427368164;54,015560150146484;12,25277042388916;34,477745056152344;26,14832878112793;29,502458572387695;23,332490921020508;27,112123489379883;37,79737854003906;46,126041412353516
2013-03-19;32,08348083496094;47,86972427368164;53,42041015625;12,185704231262207;34,44468307495117;26,113710403442383;29,748502731323242;23,332490921020508;27,183622360229492;37,82291030883789;45,79902648925781
2013-03-20;32,32777786254883;47,86972427368164;53,721412658691406;12,266182899475098;34,48602294921875;26,2435359954834;30,03299903869629;23,332490921020508;27,38382339477539;38,13760757446289;46,329315185546875
2013-03-21;31,774057388305664;47,86972427368164;53,4477653503418;12,118640899658203;34,13884353637695;25,949251174926758;29,940725326538086;23,332490921020508;27,247968673706055;37,924957275390625;45,9404296875
2013-03-22;31,81477928161621;47,86972427368164;53,87189483642578;12,192413330078125;34,40334701538086;26,113710403442383;30,217525482177734;23,332490921020508;27,290868759155273;38,21413803100586;46,506072998046875
2013-03-25;31,570478439331055;47,86972427368164;53,66667556762695;12,158882141113281;34,09751892089844;26,053125381469727;30,1944637298584;23,332490921020508;27,233671188354492;38,10357666015625;46,426544189453125
2013-03-26;31,79034423828125;47,86972427368164;54,23445510864258;12,239356994628906;34,271095275878906;26,217573165893555;30,478952407836914;23,332490921020508;27,491064071655273;38,54584503173828;46,65633010864258
2013-03-27;31,782196044921875;47,86972427368164;54,412315368652344;12,178998947143555;34,271095275878906;26,14832878112793;30,455881118774414;23,332490921020508;27,619762420654297;38,74147415161133;46,67400360107422
2013-03-28;31,90434455871582;47,86972427368164;54,25498580932617;12,212532997131348;34,519081115722656;26,200260162353516;30,57891273498535;23,332490921020508;27,955801010131836;39,0816764831543;46,84192657470703
2013-04-01;31,627490997314453;47,86972427368164;54,14554214477539;12,152173042297363;34,09751892089844;26,027145385742188;30,563533782958984;23,332490921020508;27,89145851135254;39,18374252319336;46,488399505615234
2013-04-02;31,318044662475586;47,86972427368164;53,837677001953125;12,225947380065918;33,99005126953125;26,131017684936523;30,894163131713867;23,332490921020508;27,984397888183594;39,75358963012695;46,877281188964844
2013-04-03;31,057458877563477;47,86972427368164;52,83209991455078;12,024750709533691;33,78339385986328;25,923290252685547;30,55585289001465;23,332490921020508;27,905742645263672;39,51544189453125;46,444210052490234
2013-04-04;31,32619285583496;47,86972427368164;52,763671875;12,132058143615723;33,93218231201172;25,931941986083984;30,717313766479492;23,332490921020508;28,170299530029297;39,69406509399414;46,709346771240234
2013-04-05;31,19589614868164;47,86972427368164;52,879981994628906;12,091813087463379;33,866065979003906;25,73285675048828;30,494325637817383;23,332490921020508;28,291858673095703;39,47292709350586;46,47956848144531
2013-04-08;31,293624877929688;47,86972427368164;53,23570251464844;12,212532997131348;34,064456939697266;25,84537696838379;30,84034538269043;23,332490921020508;28,50634002685547;39,50694274902344;47,00984573364258
2013-04-09;31,660057067871094;47,86972427368164;53,687198638916016;12,246065139770508;34,171905517578125;26,027145385742188;30,809585571289062;23,332490921020508;28,420549392700195;39,634517669677734;46,88611602783203
2013-04-10;31,879919052124023;47,86972427368164;53,97450637817383;12,413728713989258;34,626529693603516;26,48589515686035;31,04024887084961;23,332490921020508;28,64933204650879;40,29793930053711;47,43408966064453
2013-04-11;32,01835250854492;47,86972427368164;54,207088470458984;12,440555572509766;34,717472076416016;26,39933204650879;31,18633460998535;23,332490921020508;28,713682174682617;40,68916320800781;47,831790924072266
2013-04-12;31,54605484008789;47,86972427368164;53,35882568359375;12,3868989944458;34,519081115722656;26,286815643310547;31,30167007446289;23,332490921020508;28,835235595703125;40,76572036743164;48,088104248046875
2013-04-15;30,3815975189209;47,86972427368164;51,183433532714844;12,125347137451172;33,46928787231445;25,854040145874023;30,801895141601562;23,332490921020508;28,420549392700195;40,02576446533203;46,824249267578125
2013-04-16;30,935327529907227;47,86972427368164;51,812782287597656;12,313128471374512;33,92391586303711;26,174291610717773;31,378568649291992;23,332490921020508;28,763744354248047;40,60413360595703;47,49594497680664
2013-04-17;30,47932243347168;47,86972427368164;50,67721176147461;12,085108757019043;33,36183166503906;25,637653350830078;31,109447479248047;23,332490921020508;28,599281311035156;40,41701126098633;47,00984573364258
2013-04-18;30,38973617553711;47,86972427368164;51,10818099975586;11,957686424255371;33,213035583496094;25,369333267211914;31,04793930053711;23,332490921020508;28,692237854003906;39,923709869384766;46,49724578857422
2013-04-19;30,748031616210938;47,86972427368164;51,00556945800781;12,125347137451172;33,37838363647461;25,40395164489746;31,532337188720703;23,332490921020508;29,121227264404297;40,48504638671875;47,05403518676758
2013-04-22;31,041179656982422;47,86972427368164;51,5528450012207;12,138762474060059;33,41968536376953;25,6030330657959;31,609235763549805;23,332490921020508;29,085481643676758;40,73170852661133;47,25730895996094
2013-04-23;31,309904098510742;47,86972427368164;52,147987365722656;12,36007308959961;33,6594123840332;25,880002975463867;31,85527229309082;23,332490921020508;29,15696907043457;40,98685836791992;47,734580993652344
2013-04-24;31,782196044921875;47,86972427368164;52,84577178955078;12,433845520019531;34,006591796875;25,923290252685547;31,347803115844727;23,332490921020508;29,24992561340332;40,28093719482422;47,769920349121094
2013-04-25;32,132354736328125;47,86972427368164;52,886837005615234;12,50761604309082;34,18017578125;26,009838104248047;31,447772979736328;23,332490921020508;29,257070541381836;40,4425163269043;48,17647171020508
2013-04-26;31,67634391784668;47,86972427368164;52,797882080078125;12,453964233398438;34,08097839355469;26,001184463500977;31,44007110595703;23,332490921020508;29,29997444152832;40,43401336669922;47,96435546875
2013-04-29;32,156776428222656;47,86972427368164;53,33147430419922;12,50761604309082;34,25455856323242;26,373371124267578;31,5400333404541;23,332490921020508;29,543075561523438;40,56160354614258;48,13228225708008
2013-04-30;32,205631256103516;47,86972427368164;53,54353713989258;12,541152000427246;34,26282501220703;26,65900421142578;31,478515625;23,332490921020508;29,621723175048828;40,25542068481445;48,26485061645508
2013-05-01;31,6356258392334;47,86972427368164;52,70895004272461;12,400313377380371;33,81645965576172;26,42530059814453;31,447772979736328;23,332490921020508;29,32857322692871;39,83014678955078;48,008544921875
2013-05-02;31,863632202148438;47,86972427368164;53,39988708496094;12,50761604309082;34,238037109375;26,76287078857422;31,563100814819336;23,332490921020508;29,292823791503906;40,272422790527344;48,47697830200195
2013-05-03;32,425498962402344;47,86972427368164;54,36444854736328;12,64174747467041;34,824920654296875;27,013877868652344;31,70148468017578;23,332490921020508;29,235624313354492;40,544586181640625;49,08681869506836
2013-05-06;32,51506805419922;47,86972427368164;54,73385238647461;12,775876998901367;35,04811477661133;27,143718719482422;31,470836639404297;23,332490921020508;28,828075408935547;40,28093719482422;49,245887756347656
2013-05-07;32,82449722290039;47,86972427368164;55,157981872558594;12,842941284179688;35,370479583740234;27,12639808654785;31,709178924560547;23,332490921020508;29,10692596435547;40,408504486083984;49,661285400390625
2013-05-08;33,10951232910156;47,86972427368164;55,246910095214844;12,95024585723877;35,593666076660156;27,342788696289062;31,747634887695312;23,332490921020508;28,84952735900879;40,5275764465332;49,696632385253906
2013-05-09;33,06879806518555;47,86972427368164;55,19903564453125;12,856356620788574;35,593666076660156;27,264888763427734;31,524654388427734;23,332490921020508;28,413402557373047;40,57861328125;49,78501510620117
2013-05-10;33,036216735839844;47,86972427368164;54,911705017089844;12,91001033782959;35,70112609863281;27,342788696289062;31,647668838500977;23,332490921020508;28,477745056152344;40,97835922241211;50,17388916015625
2013-05-13;32,800079345703125;47,86972427368164;54,90486145019531;12,95024585723877;35,560604095458984;27,273544311523438;31,70148468017578;23,332490921020508;28,327594757080078;41,31856918334961;50,1827278137207
2013-05-14;33,20722579956055;47,86972427368164;55,68473434448242;13,171560287475586;35,99870300292969;27,360103607177734;32,07826232910156;23,332490921020508;28,520639419555664;41,735321044921875;50,69533920288086
2013-05-15;33,39451217651367;47,86972427368164;55,52738571166992;13,292281150817871;36,147491455078125;27,446653366088867;32,39350891113281;23,332490921020508;28,79233741760254;41,95646667480469;50,96931457519531
2013-05-16;33,23979949951172;47,86972427368164;55,25375747680664;13,205097198486328;35,965641021728516;27,593801498413086;32,2012825012207;23,332490921020508;28,556381225585938;41,52269744873047;50,37717056274414
2013-05-17;33,59809875488281;47,86972427368164;56,17727279663086;13,379460334777832;36,51118469238281;27,87078094482422;32,2474250793457;23,332490921020508;28,828075408935547;41,760833740234375;50,86326217651367
2013-05-20;33,63066101074219;47,86972427368164;56,97079086303711;13,406289100646973;36,61865997314453;27,87078094482422;31,916784286499023;23,332490921020508;28,68507957458496;41,471656799316406;50,713008880615234
2013-05-21;33,58995056152344;47,86972427368164;56,854515075683594;13,43982219696045;36,66825866699219;27,784223556518555;31,947553634643555;23,332490921020508;28,742284774780273;41,922454833984375;50,94279861450195
2013-05-22;33,133949279785156;47,86972427368164;56,197792053222656;13,298983573913574;36,34587860107422;27,48127555847168;31,89372444152832;23,332490921020508;28,2560977935791;41,922454833984375;50,45671463012695
2013-05-23;33,150230407714844;47,86972427368164;56,22514724731445;13,218506813049316;36,24668502807617;27,472623825073242;31,76300621032715;23,332490921020508;28,063051223754883;41,905433654785156;50,350650787353516
2013-05-24;33,036216735839844;47,86972427368164;55,896793365478516;13,231921195983887;36,13096237182617;27,429344177246094;32,06288528442383;23,332490921020508;27,762760162353516;41,77785873413086;50,20038986206055
2013-05-28;33,3375244140625;47,86972427368164;56,485107421875;13,366049766540527;36,321083068847656;27,559175491333008;32,11669921875;23,332490921020508;27,441015243530273;42,2031135559082;50,68649673461914
2013-05-29;33,23165512084961;47,86972427368164;56,36198806762695;13,366049766540527;36,114437103271484;27,489933013916016;31,501585006713867;23,332490921020508;27,033479690551758;41,53970718383789;50,1650505065918
2013-05-30;33,3375244140625;47,86972427368164;56,231998443603516;13,527006149291992;36,32935333251953;27,663043975830078;31,378568649291992;23,332490921020508;27,104976654052734;41,83738327026367;50,1650505065918
2013-05-31;32,81636047363281;47,86972427368164;55,06905746459961;13,305692672729492;35,9821662902832;27,40337371826172;30,794208526611328;23,332490921020508;26,940532684326172;40,91880798339844;49,59941101074219
2013-06-03;32,979225158691406;47,86972427368164;55,60263442993164;13,319101333618164;36,15575408935547;27,54185676574707;31,132526397705078;23,332490921020508;26,997730255126953;41,13995361328125;49,82036209106445
2013-06-04;32,938514709472656;47,86972427368164;55,16481399536133;13,198385238647461;35,957366943359375;27,420696258544922;31,14019203186035;23,332490921020508;26,904783248901367;40,884803771972656;49,64360046386719
2013-06-05;32,205631256103516;47,86972427368164;54,52177810668945;12,983779907226562;35,304359436035156;27,152366638183594;30,763450622558594;23,332490921020508;26,668834686279297;40,289432525634766;48,8216667175293
2013-06-06;32,4173469543457;47,86972427368164;54,932220458984375;13,164854049682617;35,52753829956055;27,212961196899414;30,894163131713867;23,332490921020508;26,983427047729492;40,87629699707031;49,33427047729492
2013-06-07;32,71864700317383;47,86972427368164;55,62315368652344;13,392875671386719;36,197086334228516;27,46396827697754;31,278606414794922;23,332490921020508;27,14787483215332;41,250518798828125;50,23575210571289
2013-06-10;32,87337112426758;47,86972427368164;55,465824127197266;13,399581909179688;36,08962631225586;27,524555206298828;31,278606414794922;23,332490921020508;27,140722274780273;41,31005859375;50,085506439208984
2013-06-11;32,4173469543457;47,86972427368164;54,62438201904297;13,178268432617188;35,75898361206055;27,238922119140625;31,201711654663086;23,332490921020508;26,96198272705078;41,13995361328125;49,590572357177734
2013-06-12;32,25449752807617;47,86972427368164;54,2891845703125;13,037432670593262;35,51102066040039;27,057157516479492;31,04793930053711;23,332490921020508;26,69744110107422;40,723201751708984;49,0426139831543
2013-06-13;32,84893798828125;47,86972427368164;55,19903564453125;13,28557300567627;36,03176498413086;27,368751525878906;31,370882034301758;23,332490921020508;27,133577346801758;41,35258483886719;49,961769104003906
2013-06-14;32,612789154052734;47,86972427368164;54,66543960571289;13,11120319366455;35,792057037353516;27,16102409362793;31,293970108032227;23,332490921020508;27,169322967529297;41,284542083740234;49,80268859863281
2013-06-17;32,889644622802734;47,86972427368164;55,45212173461914;13,238628387451172;36,073097229003906;27,412033081054688;31,5707950592041;23,332490921020508;27,255123138427734;41,37810134887695;50,07668685913086
2013-06-18;33,036216735839844;47,86972427368164;55,766822814941406;13,325810432434082;36,49467086791992;27,628419876098633;31,686126708984375;23,332490921020508;27,441015243530273;41,72682189941406;50,58927917480469
2013-06-19;32,783782958984375;47,86972427368164;55,25375747680664;13,144737243652344;35,940834045410156;27,308176040649414;31,055633544921875;23,332490921020508;26,811832427978516;41,06340408325195;50,014793395996094
2013-06-20;31,936908721923828;47,86972427368164;53,63930130004883;12,86306095123291;35,12251663208008;26,70228385925293;30,11758804321289;23,332490921020508;26,05394744873047;40,00875473022461;48,70676040649414
2013-06-21;31,828594207763672;47,86972427368164;53,73140335083008;12,874510765075684;35,144100189208984;26,54134750366211;30,51537322998047;23,332490921020508;26,3941707611084;40,40348434448242;48,800743103027344
2013-06-24;31,31986427307129;47,86972427368164;52,93406295776367;12,645567893981934;34,55421829223633;26,219472885131836;30,39154052734375;23,332490921020508;26,37250518798828;40,061729431152344;48,35742950439453
2013-06-25;31,508602142333984;47,86972427368164;53,61454391479492;12,881239891052246;34,944705963134766;26,436952590942383;30,43797492980957;23,332490921020508;26,719226837158203;40,26677322387695;48,7918815612793
2013-06-26;31,65629005432129;47,86972427368164;53,94450378417969;13,009180068969727;35,285343170166016;26,593544006347656;30,755279541015625;23,332490921020508;27,058719635009766;40,847747802734375;49,403663635253906
2013-06-27;31,639877319335938;47,86972427368164;54,04762649536133;13,177518844604492;35,63429260253906;26,72402572631836;30,894580841064453;23,332490921020508;27,116506576538086;40,99300003051758;49,829254150390625
2013-06-28;31,46756935119629;47,86972427368164;53,820770263671875;13,096715927124023;35,42658615112305;26,61093521118164;30,70111083984375;23,332490921020508;27,181522369384766;40,676883697509766;50,006587982177734
2013-07-01;31,648082733154297;47,86972427368164;54,2056884765625;13,137117385864258;35,783843994140625;26,7501277923584;30,925535202026367;23,332490921020508;26,84202766418457;40,787940979003906;50,35237121582031
2013-07-02;31,549619674682617;47,86972427368164;54,32255935668945;13,15058422088623;35,40167236328125;26,793624877929688;30,964242935180664;23,332490921020508;26,834800720214844;40,70250701904297;50,4410400390625
2013-07-03;31,55782699584961;47,86972427368164;54,28818893432617;13,110182762145996;35,41828536987305;26,950204849243164;30,902324676513672;23,332490921020508;26,733661651611328;40,64269256591797;50,67156982421875
2013-07-05;31,771162033081055;47,86972427368164;54,96181106567383;13,34585952758789;35,974937438964844;27,124191284179688;30,979717254638672;23,332490921020508;26,654212951660156;41,19804382324219;51,221282958984375
2013-07-08;31,951690673828125;47,86972427368164;55,31922912597656;13,446858406066895;36,07464599609375;27,106794357299805;31,28927993774414;23,332490921020508;27,03704261779785;41,428741455078125;51,700069427490234
2013-07-09;32,44401550292969;47,86972427368164;55,88285446166992;13,561330795288086;36,58143615722656;27,211185455322266;31,521442413330078;23,332490921020508;27,232084274291992;41,548343658447266;51,903995513916016
2013-07-10;32,43580627441406;47,86972427368164;55,53919982910156;13,480527877807617;36,573143005371094;27,29817771911621;31,560152053833008;23,332490921020508;27,383771896362305;41,82174301147461;51,957191467285156
2013-07-11;32,9609375;47,86972427368164;55,98596954345703;13,608468055725098;37,154720306396484;27,75923728942871;32,055442810058594;23,332490921020508;27,824398040771484;42,36000061035156;52,701961517333984
2013-07-12;32,846073150634766;47,86972427368164;56,30215072631836;13,702735900878906;36,93039321899414;27,776634216308594;32,06319046020508;23,332490921020508;27,911088943481445;42,61631393432617;52,95023727416992
2013-07-15;32,92811584472656;47,86972427368164;56,25404739379883;13,763337135314941;37,063323974609375;27,854930877685547;32,10962677001953;23,332490921020508;28,366153717041016;42,659034729003906;52,817222595214844
2013-07-16;32,68196487426758;47,86972427368164;55,91037368774414;13,709467887878418;36,86392593383789;27,87232780456543;31,993545532226562;23,332490921020508;28,21446418762207;42,41127014160156;52,53350830078125
2013-07-17;32,98555374145508;47,86972427368164;56,15779495239258;13,770071983337402;36,97193145751953;27,898426055908203;32,055442810058594;23,332490921020508;28,200016021728516;42,52232360839844;52,56011199951172
2013-07-18;33,00196838378906;47,86972427368164;56,75581741333008;13,951876640319824;37,34579849243164;27,828834533691406;32,1638069152832;23,332490921020508;28,445606231689453;42,641944885253906;52,86156463623047
2013-07-19;33,21531677246094;47,86972427368164;57,54628372192383;13,95860767364502;37,72798538208008;27,35907554626465;32,34954833984375;23,332490921020508;28,452835083007812;43,20583724975586;52,817222595214844
2013-07-22;33,248130798339844;47,86972427368164;57,360713958740234;14,052874565124512;37,752925872802734;27,437368392944336;32,279884338378906;23,332490921020508;28,423931121826172;43,41944122314453;52,78176498413086
2013-07-23;33,34659194946289;47,86972427368164;57,456932067871094;13,999008178710938;37,72798538208008;27,32427406311035;32,217979431152344;23,332490921020508;28,496171951293945;43,2656364440918;52,710838317871094
2013-07-24;33,0347900390625;47,86972427368164;56,81771469116211;13,898004531860352;37,43719482421875;27,506967544555664;32,00901794433594;23,332490921020508;28,062772750854492;43,197288513183594;52,53350830078125
2013-07-25;33,34659194946289;47,86972427368164;57,19573211669922;13,911471366882324;37,453819274902344;27,52436065673828;32,17927551269531;23,332490921020508;28,32281494140625;43,410884857177734;52,604434967041016
2013-07-26;33,22351837158203;47,86972427368164;57,0514030456543;13,898004531860352;37,32918930053711;27,602645874023438;32,140594482421875;23,332490921020508;28,423931121826172;43,69282913208008;52,77290725708008
2013-07-29;33,412235260009766;47,86972427368164;56,57710647583008;13,797000885009766;37,22948455810547;27,559152603149414;32,0709342956543;23,332490921020508;28,47450065612793;43,56467819213867;52,498043060302734
2013-07-30;33,33018112182617;47,86972427368164;56,46712875366211;13,790270805358887;37,38734436035156;27,69834327697754;32,03997802734375;23,332490921020508;28,56840705871582;43,573204040527344;52,365047454833984
2013-07-31;33,21531677246094;47,86972427368164;56,652732849121094;13,797000885009766;37,52028274536133;27,602645874023438;32,0322380065918;23,332490921020508;28,358922958374023;43,59029769897461;52,63991165161133
2013-08-01;33,46146774291992;47,86972427368164;57,57379150390625;14,019210815429688;38,16001510620117;27,898426055908203;32,29536819458008;23,332490921020508;28,597305297851562;43,86370086669922;53,455623626708984
2013-08-02;33,65019607543945;47,86972427368164;57,31946563720703;14,01247787475586;38,23479080200195;28,02021598815918;32,31085205078125;23,332490921020508;28,56118392944336;43,88077926635742;53,836875915527344
2013-08-05;33,55992889404297;47,86972427368164;57,18198013305664;13,985540390014648;38,08525085449219;28,08111000061035;32,334068298339844;23,332490921020508;28,37337875366211;43,820987701416016;53,72160339355469
2013-08-06;33,248130798339844;47,86972427368164;56,83144760131836;13,85760498046875;37,80276107788086;27,9332218170166;32,29536819458008;23,332490921020508;28,228912353515625;43,61593246459961;53,49995803833008
2013-08-07;33,26454162597656;47,86972427368164;56,63209915161133;13,763337135314941;37,74459457397461;27,863628387451172;32,140594482421875;23,332490921020508;28,358922958374023;43,65010452270508;53,030025482177734
2013-08-08;33,75687026977539;47,86972427368164;56,94141387939453;13,797000885009766;37,91907501220703;27,950620651245117;32,31085205078125;23,332490921020508;28,4672794342041;43,65010452270508;53,38469314575195
2013-08-09;33,95378875732422;47,86972427368164;56,7695426940918;13,749868392944336;37,79444885253906;27,81143569946289;32,17155075073242;23,332490921020508;28,27224349975586;43,496315002441406;53,2694206237793
2013-08-12;33,90456008911133;47,86972427368164;56,52899169921875;13,695999145507812;37,84429931640625;27,994117736816406;32,07866668701172;23,332490921020508;28,12055206298828;43,31690216064453;53,198486328125
2013-08-13;34,027652740478516;47,86972427368164;56,63209915161133;13,763337135314941;38,010459899902344;28,185501098632812;32,101898193359375;23,332490921020508;27,968854904174805;43,47922897338867;53,198486328125
2013-08-14;33,95378875732422;47,86972427368164;56,37089157104492;13,709467887878418;37,74459457397461;28,159399032592773;31,87745475769043;23,332490921020508;27,788288116455078;43,13748550415039;52,61330032348633
2013-08-15;33,7076301574707;47,86972427368164;56,06158447265625;13,507462501525879;37,32087707519531;27,70703887939453;31,36667251586914;23,332490921020508;27,434337615966797;42,41127014160156;51,69119644165039
2013-08-16;33,445068359375;47,86972427368164;55,83476257324219;13,480527877807617;37,37074279785156;27,68094253540039;31,18093490600586;23,332490921020508;27,116506576538086;42,21475601196289;51,505001068115234
2013-08-19;33,18248748779297;47,86972427368164;54,94806671142578;13,305456161499023;37,171329498291016;27,593952178955078;31,041627883911133;23,332490921020508;26,885358810424805;42,291656494140625;51,28334045410156
2013-08-20;33,37120819091797;47,86972427368164;55,284854888916016;13,433390617370605;37,2378044128418;27,6374454498291;31,04936408996582;23,332490921020508;27,13817596435547;42,41127014160156;51,806461334228516
2013-08-21;33,116851806640625;47,86972427368164;54,982418060302734;13,33912467956543;36,980247497558594;27,576553344726562;30,80946159362793;23,332490921020508;26,827579498291016;42,15494155883789;51,36313247680664
2013-08-22;33,51069641113281;47,86972427368164;55,80038070678711;13,493996620178223;37,48705291748047;27,69834327697754;30,94103240966797;23,332490921020508;26,979257583618164;42,4283561706543;51,87738800048828
2013-08-23;33,78148651123047;47,86972427368164;56,19905471801758;13,507462501525879;37,495361328125;27,898426055908203;31,119020462036133;23,332490921020508;27,203189849853516;42,53941345214844;51,88626480102539
2013-08-26;33,78148651123047;47,86972427368164;56,10281753540039;13,419927597045898;37,41225814819336;27,76793670654297;30,755279541015625;23,332490921020508;27,00094223022461;42,59923553466797;51,77986526489258
2013-08-27;33,190704345703125;47,86972427368164;55,752281188964844;13,096715927124023;36,65621566772461;27,28078269958496;30,592761993408203;23,332490921020508;26,986486434936523;41,90717697143555;50,93755340576172
2013-08-28;33,125057220458984;47,86972427368164;56,68022537231445;13,11691665649414;36,689453125;27,29817771911621;30,360580444335938;23,332490921020508;27,080385208129883;42,086605072021484;51,2124137878418
2013-08-29;33,231719970703125;47,86972427368164;56,089088439941406;13,15058422088623;36,797462463378906;27,446069717407227;30,484407424926758;23,332490921020508;26,921476364135742;42,21475601196289;51,460670471191406
2013-08-30;33,17428970336914;47,86972427368164;56,06844711303711;13,089982986450195;36,58974075317383;27,315580368041992;30,57727813720703;23,332490921020508;26,943147659301758;42,05243682861328;51,1414794921875
2013-09-03;33,37120819091797;47,86972427368164;56,480873107910156;13,197720527648926;36,8223876953125;27,341676712036133;30,55406379699707;23,332490921020508;26,63254165649414;42,32583999633789;51,505001068115234
2013-09-04;33,683013916015625;47,86972427368164;56,7833251953125;13,29871940612793;37,19623947143555;27,602645874023438;30,747539520263672;23,332490921020508;26,63254165649414;42,81283187866211;52,04584503173828
2013-09-05;33,740455627441406;47,86972427368164;56,975765228271484;13,332387924194336;37,28763961791992;27,62004852294922;30,70111083984375;23,332490921020508;26,524192810058594;42,87263488769531;52,063594818115234
2013-09-06;33,69942092895508;47,86972427368164;56,96890640258789;13,332387924194336;37,27103042602539;27,6374454498291;30,778505325317383;23,332490921020508;26,71200180053711;42,88972091674805;52,001522064208984
2013-09-09;34,20815658569336;47,86972427368164;57,6081657409668;13,487261772155762;37,73628234863281;27,968021392822266;30,995197296142578;23,332490921020508;26,805908203125;43,15456771850586;52,46257400512695
2013-09-10;34,51176452636719;47,86972427368164;57,6287841796875;13,6488618850708;38,284645080566406;28,142004013061523;31,026147842407227;23,332490921020508;27,015384674072266;43,42796325683594;52,96796798706055
2013-09-11;34,725101470947266;47,86972427368164;58,068695068359375;13,662332534790039;38,4425048828125;28,011518478393555;31,250585556030273;23,332490921020508;26,74811363220215;43,71845626831055;53,35807418823242
2013-09-12;34,36406707763672;47,86972427368164;57,724998474121094;13,561330795288086;38,284645080566406;28,037609100341797;31,258333206176758;23,332490921020508;26,675886154174805;43,65010452270508;53,23396682739258
2013-09-13;34,59381103515625;47,86972427368164;57,70439529418945;13,601729393005371;38,39264678955078;28,063705444335938;31,513721466064453;23,332490921020508;26,878137588500977;43,75263595581055;53,38469314575195
2013-09-16;34,979461669921875;47,86972427368164;57,69064712524414;13,749868392944336;38,89115905761719;28,02021598815918;31,800064086914062;23,332490921020508;26,950376510620117;44,145660400390625;53,624080657958984
2013-09-17;34,881011962890625;47,86972427368164;57,95184326171875;13,817205429077148;39,057308197021484;28,159399032592773;31,908409118652344;23,332490921020508;27,10928726196289;44,17128372192383;53,93441390991211
